eid,9-s2.0-7101710011,affiliation,University of Central Florida,affiliationCity,Orlando,affiliationCountry,United States 
eid,9-s2.0-7101711952,affiliation,Departments of Urology and Surgery,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-7101723494,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7101788867,affiliation,University of Manitoba,affiliationCity,Winnipeg,affiliationCountry,Canada 
eid,9-s2.0-7101795453,affiliation,Texas Tech University,affiliationCity,Lubbock,affiliationCountry,United States 
eid,9-s2.0-7101795631,affiliation,"University at Buffalo, The State University of New York",affiliationCity,Buffalo,affiliationCountry,United States 
eid,9-s2.0-7101799305,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7101801281,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7101807715,affiliation,International Institute for Nanotechnology,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7101831320,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7101846320,affiliation,Boeing Corporation,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7101904349,affiliation,Stanford University School of Medicine,affiliationCity,Stanford,affiliationCountry,United States 
eid,9-s2.0-7101912284,affiliation,Panepistimion Patron,affiliationCity,Patra,affiliationCountry,Greece 
eid,9-s2.0-7101915888,affiliation,Universidad Autonoma de San Luis Potosi,affiliationCity,San Luis Potosí,affiliationCountry,Mexico 
eid,9-s2.0-7101916524,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7101919482,affiliation,Instituto de Investigación Sanitaria Gregorio Marañón,affiliationCity,Madrid,affiliationCountry,Spain 
eid,9-s2.0-7101930756,affiliation,Medizinische Universitat Wien,affiliationCity,Vienna,affiliationCountry,Austria 
eid,9-s2.0-7101936683,affiliation,NASA Langley Research Center,affiliationCity,Hampton,affiliationCountry,United States 
eid,9-s2.0-7101948925,affiliation,University of Oxford,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-7101952183,affiliation,NASA Ames Research Center,affiliationCity,Moffett Field,affiliationCountry,United States 
eid,9-s2.0-7101961239,affiliation,Yonsei University,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-7101961963,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-7101979452,affiliation,Ceské vysoké ucení technické v Praze,affiliationCity,Prague,affiliationCountry,Czech Republic 
eid,9-s2.0-7102012798,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7102018952,affiliation,Iowa State University,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7102022658,affiliation,Institute of High Energy Physics Chinese Academy of Science,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7102039804,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7102053067,affiliation,"Siros Technologies, Inc.",affiliationCity,San Jose,affiliationCountry,United States 
eid,9-s2.0-7102069230,affiliation,Università degli Studi di Trento,affiliationCity,Trento,affiliationCountry,Italy 
eid,9-s2.0-7102075089,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7102075337,affiliation,The University of Adelaide,affiliationCity,Adelaide,affiliationCountry,Australia 
eid,9-s2.0-7102084532,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7102090567,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7102102838,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7102110120,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7102115637,affiliation,Sandia National Laboratories,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-7102123181,affiliation,Australian National University,affiliationCity,Canberra,affiliationCountry,Australia 
eid,9-s2.0-7102124829,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7102126146,affiliation,"Tyndall National Institute at National University of Ireland, Cork",affiliationCity,Prospect Row,affiliationCountry,Ireland 
eid,9-s2.0-7102139051,affiliation,Nanjing University of Science and Technology,affiliationCity,Nanjing,affiliationCountry,China 
eid,9-s2.0-7102145185,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7102146824,affiliation,Savannah River National Laboratory,affiliationCity,Aiken,affiliationCountry,United States 
eid,9-s2.0-7102152364,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7102157482,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102159951,affiliation,National University of Ireland Galway,affiliationCity,Galway,affiliationCountry,Ireland 
eid,9-s2.0-7102160071,affiliation,Systems and Technology Research,affiliationCity,Woburn,affiliationCountry,United States 
eid,9-s2.0-7102161466,affiliation,BP p.l.c.,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7102173892,affiliation,Binghamton University State University of New York,affiliationCity,Binghamton,affiliationCountry,United States 
eid,9-s2.0-7102179627,affiliation,Harvard University,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7102180531,affiliation,"McMaster University, Faculty of Engineering",affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7102189486,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102194358,affiliation,The University of Sydney,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-7102208156,affiliation,Ioffe Institute,affiliationCity,Saint Petersburg (ex Leningrad),affiliationCountry,Russian Federation 
eid,9-s2.0-7102216446,affiliation,Harvard John A. Paulson School of Engineering and Applied Sciences,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7102217695,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102249505,affiliation,University of Sheffield,affiliationCity,Sheffield,affiliationCountry,United Kingdom 
eid,9-s2.0-7102264892,affiliation,Macquarie University,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-7102269760,affiliation,"National Energy Technology Laboratory, Morgantown",affiliationCity,Morgantown,affiliationCountry,United States 
eid,9-s2.0-7102278081,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7102289406,affiliation,"Tyndall National Institute at National University of Ireland, Cork",affiliationCity,Prospect Row,affiliationCountry,Ireland 
eid,9-s2.0-7102299837,affiliation,University of Wyoming,affiliationCity,Laramie,affiliationCountry,United States 
eid,9-s2.0-7102316349,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7102347190,affiliation,Universidad de Granada,affiliationCity,Granada,affiliationCountry,Spain 
eid,9-s2.0-7102358724,affiliation,Ford Motor Company,affiliationCity,Dearborn,affiliationCountry,United States 
eid,9-s2.0-7102392474,affiliation,Washington State University Pullman,affiliationCity,Pullman,affiliationCountry,United States 
eid,9-s2.0-7102408077,affiliation,Oregon State University,affiliationCity,Corvallis,affiliationCountry,United States 
eid,9-s2.0-7102413373,affiliation,Drexel University,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7102415947,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102428473,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7102431876,affiliation,Università degli Studi di Padova,affiliationCity,Padua,affiliationCountry,Italy 
eid,9-s2.0-7102432190,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7102437823,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7102453384,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102480077,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7102493601,affiliation,Université libre de Bruxelles (ULB),affiliationCity,Brussels,affiliationCountry,Belgium 
eid,9-s2.0-7102522597,affiliation,Karlsruhe Institute of Technology,affiliationCity,Karlsruhe,affiliationCountry,Germany 
eid,9-s2.0-7102526802,affiliation,"Indian Institute of Technology, Bombay",affiliationCity,Mumbai,affiliationCountry,India 
eid,9-s2.0-7102533682,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102539502,affiliation,Indiana University Bloomington,affiliationCity,Bloomington,affiliationCountry,United States 
eid,9-s2.0-7102541626,affiliation,University of Southern California,affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7102569357,affiliation,Johannes Gutenberg Universität Mainz,affiliationCity,Mainz,affiliationCountry,Germany 
eid,9-s2.0-7102583484,affiliation,Baker Heart and Diabetes Institute,affiliationCity,Melbourne,affiliationCountry,Australia 
eid,9-s2.0-7102588845,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7102591438,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7102593622,affiliation,Columbia University in the City of New York,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7102596175,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7102600334,affiliation,The University of Sydney,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-7102612745,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7102614390,affiliation,University of Connecticut,affiliationCity,Storrs,affiliationCountry,United States 
eid,9-s2.0-7102629429,affiliation,University of Michigan-Dearborn,affiliationCity,Dearborn,affiliationCountry,United States 
eid,9-s2.0-7102638942,affiliation,Massachusetts General Hospital,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7102666569,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7102670357,affiliation,"GE Healthcare, United States",affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7102672726,affiliation,Syracuse University,affiliationCity,Syracuse,affiliationCountry,United States 
eid,9-s2.0-7102722991,affiliation,"University of Maryland, Baltimore County",affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7102730427,affiliation,Ohio Northern University,affiliationCity,Ada,affiliationCountry,United States 
eid,9-s2.0-7102735299,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7102737091,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7102748938,affiliation,Northeastern University,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7102750366,affiliation,Thayer School of Engineering at Dartmouth,affiliationCity,Hanover,affiliationCountry,United States 
eid,9-s2.0-7102760890,affiliation,Institut de Recherches Cliniques de Montréal,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-7102762809,affiliation,Lyles School of Civil Engineering,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7102763886,affiliation,University of Glasgow,affiliationCity,Glasgow,affiliationCountry,United Kingdom 
eid,9-s2.0-7102815279,affiliation,West China School of Medicine/West China Hospital of Sichuan University,affiliationCity,Chengdu,affiliationCountry,China 
eid,9-s2.0-7102819039,affiliation,College of Science,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7102831484,affiliation,Mayo Clinic,affiliationCity,Rochester,affiliationCountry,United States 
eid,9-s2.0-7102843718,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7102847868,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-7102853282,affiliation,Università degli Studi di Trento,affiliationCity,Trento,affiliationCountry,Italy 
eid,9-s2.0-7102858909,affiliation,Shenyang Institute of Automation Chinese Academy of Sciences,affiliationCity,Shenyang,affiliationCountry,China 
eid,9-s2.0-7102859536,affiliation,ETH Zürich,affiliationCity,"Zurich ZH,",affiliationCountry,Switzerland 
eid,9-s2.0-7102872076,affiliation,The George Washington University,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-7102875315,affiliation,The Warren Alpert Medical School,affiliationCity,Providence,affiliationCountry,United States 
eid,9-s2.0-7102885718,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-7102907278,affiliation,Deutsches GeoForschungsZentrum (GFZ),affiliationCity,Potsdam,affiliationCountry,Germany 
eid,9-s2.0-7102911316,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7102949582,affiliation,Università degli Studi di Modena e Reggio Emilia,affiliationCity,Modena,affiliationCountry,Italy 
eid,9-s2.0-7102955078,affiliation,The University of Texas at Arlington,affiliationCity,Arlington,affiliationCountry,United States 
eid,9-s2.0-7102962790,affiliation,Rice University,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-7102964071,affiliation,University of Alaska Fairbanks,affiliationCity,Fairbanks,affiliationCountry,United States 
eid,9-s2.0-7102971814,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7102981889,affiliation,King Saud University,affiliationCity,Riyadh,affiliationCountry,Saudi Arabia 
eid,9-s2.0-7102995330,affiliation,Salk Institute for Biological Studies,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7102996461,affiliation,Indiana University-Purdue University Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7102998068,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7103023822,affiliation,The University of Texas at Arlington,affiliationCity,Arlington,affiliationCountry,United States 
eid,9-s2.0-7103045295,affiliation,"Luddy School of Informatics, Computing, and Engineering",affiliationCity,Bloomington,affiliationCountry,United States 
eid,9-s2.0-7103084368,affiliation,Tampere University of Technology,affiliationCity,Tampere,affiliationCountry,Finland 
eid,9-s2.0-7103084780,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7103098766,affiliation,"University of Maryland, Baltimore County",affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7103106384,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7103106601,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7103112919,affiliation,Indiana University School of Medicine-South Bend,affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-7103113819,affiliation,United States Air Force Academy,affiliationCity,Colorado Springs,affiliationCountry,United States 
eid,9-s2.0-7103125444,affiliation,Ynano LLC.,affiliationCity,Midlothian,affiliationCountry,United States 
eid,9-s2.0-7103127003,affiliation,Indian Institute of Science Education and Research Bhopal,affiliationCity,Bhopal,affiliationCountry,India 
eid,9-s2.0-7103131201,affiliation,"University of Hyogo, Kobe",affiliationCity,Kobe,affiliationCountry,Japan 
eid,9-s2.0-7103138078,affiliation,Pennsylvania State University,affiliationCity,Hershey,affiliationCountry,United States 
eid,9-s2.0-7103147471,affiliation,University of Southampton,affiliationCity,Southampton,affiliationCountry,United Kingdom 
eid,9-s2.0-7103154228,affiliation,Deakin University,affiliationCity,Geelong,affiliationCountry,Australia 
eid,9-s2.0-7103160378,affiliation,Weizmann Institute of Science Israel,affiliationCity,Rehovot,affiliationCountry,Israel 
eid,9-s2.0-7103163000,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7103169206,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7103196184,affiliation,International Business Machines,affiliationCity,Armonk,affiliationCountry,United States 
eid,9-s2.0-7103203999,affiliation,HRL Laboratories,affiliationCity,Malibu,affiliationCountry,United States 
eid,9-s2.0-7103208487,affiliation,"Fakultät für Elektrotechnik und Informationstechnik, Technische Universität München",affiliationCity,Munich,affiliationCountry,Germany 
eid,9-s2.0-7103227888,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7103232039,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7103232821,affiliation,Duke Regional Hospital,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7103238018,affiliation,Oak Ridge National Laboratory,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7103284570,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7103310352,affiliation,Santander,affiliationCity, null,affiliationCountry,Spain 
eid,9-s2.0-7103317539,affiliation,ESI North America,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7103321675,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7103323166,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7103323591,affiliation,Hong Kong University of Science and Technology,affiliationCity,Hong Kong,affiliationCountry,Hong Kong 
eid,9-s2.0-7103323963,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7103349003,affiliation,Stanford University School of Medicine,affiliationCity,Stanford,affiliationCountry,United States 
eid,9-s2.0-7103349955,affiliation,Universität Stuttgart,affiliationCity,Stuttgart,affiliationCountry,Germany 
eid,9-s2.0-7103350457,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7103351165,affiliation,Semmelweis Egyetem,affiliationCity,Budapest,affiliationCountry,Hungary 
eid,9-s2.0-7103352753,affiliation,"Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology-Hellas",affiliationCity,Heraklion,affiliationCountry,Greece 
eid,9-s2.0-7103354742,affiliation,Australian National University,affiliationCity,Canberra,affiliationCountry,Australia 
eid,9-s2.0-7103359771,affiliation,Cornell University College of Engineering,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-7103360762,affiliation,Waseda University,affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-7103361675,affiliation,University of Pennsylvania,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7103368328,affiliation,Kwansei Gakuin University,affiliationCity,Nishinomiya,affiliationCountry,Japan 
eid,9-s2.0-7103373841,affiliation,NASA Goddard Space Flight Center,affiliationCity,Greenbelt,affiliationCountry,United States 
eid,9-s2.0-7103376832,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-7103398736,affiliation,Oak Ridge National Laboratory,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7103409230,affiliation,Korea Advanced Institute of Science &amp; Technology,affiliationCity,Yusong,affiliationCountry,South Korea 
eid,9-s2.0-7103409658,affiliation,University of Texas Health Science Center at San Antonio,affiliationCity,San Antonio,affiliationCountry,United States 
eid,9-s2.0-7103415419,affiliation,Colorado School of Mines,affiliationCity,Golden,affiliationCountry,United States 
eid,9-s2.0-7201353008,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7201360533,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7201375501,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-7201384627,affiliation,West China School of Medicine/West China Hospital of Sichuan University,affiliationCity,Chengdu,affiliationCountry,China 
eid,9-s2.0-7201388842,affiliation,University of Queensland,affiliationCity,Brisbane,affiliationCountry,Australia 
eid,9-s2.0-7201399677,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7201411736,affiliation,Boston University,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7201412228,affiliation,Nokia Bell Labs,affiliationCity,Murray,affiliationCountry,United States 
eid,9-s2.0-7201423901,affiliation,"Photonic Systems, Inc.",affiliationCity,Billerica,affiliationCountry,United States 
eid,9-s2.0-7201459465,affiliation,Charles Darwin University,affiliationCity,Darwin,affiliationCountry,Australia 
eid,9-s2.0-7201465967,affiliation,Yonsei University,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-7201479719,affiliation,"University of California, Santa Barbara",affiliationCity,Santa Barbara,affiliationCountry,United States 
eid,9-s2.0-7201479829,affiliation,Uniklinik RWTH Aachen,affiliationCity,Aachen,affiliationCountry,Germany 
eid,9-s2.0-7201512106,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7201517851,affiliation,Mayo Clinic,affiliationCity,Rochester,affiliationCountry,United States 
eid,9-s2.0-7201524671,affiliation,Brigham Young University,affiliationCity,Provo,affiliationCountry,United States 
eid,9-s2.0-7201529254,affiliation,Technische Universität Braunschweig,affiliationCity,Braunschweig,affiliationCountry,Germany 
eid,9-s2.0-7201539964,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7201551829,affiliation,Tsinghua University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7201556652,affiliation,Tongji University,affiliationCity,Shanghai,affiliationCountry,China 
eid,9-s2.0-7201559026,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7201599897,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7201604883,affiliation,Scripps Institution of Oceanography,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7201607381,affiliation,Tsinghua University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7201628398,affiliation,"McMaster University, Faculty of Engineering",affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7201707420,affiliation,University of Vermont,affiliationCity,Burlington,affiliationCountry,United States 
eid,9-s2.0-7201743342,affiliation,Ann &amp; Robert H. Lurie Children's Hospital of Chicago,affiliationCity,Chicago,affiliationCountry,Mexico 
eid,9-s2.0-7201747013,affiliation,Rutgers University–New Brunswick,affiliationCity,New Brunswick,affiliationCountry,United States 
eid,9-s2.0-7201787394,affiliation,University of Oregon,affiliationCity,Eugene,affiliationCountry,United States 
eid,9-s2.0-7201799577,affiliation,Michigan Technological University,affiliationCity,Houghton,affiliationCountry,United States 
eid,9-s2.0-7201824176,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7201826200,affiliation,National Tsing Hua University,affiliationCity,Hsinchu,affiliationCountry,Taiwan 
eid,9-s2.0-7201836109,affiliation,Brown University,affiliationCity,Providence,affiliationCountry,United States 
eid,9-s2.0-7201838430,affiliation,MIT Computer Science &amp; Artificial Intelligence Laboratory,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7201862174,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7201864449,affiliation,ORNL Environmental Sciences Division,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7201872648,affiliation,"SemEquip, Inc.",affiliationCity,North Billerica,affiliationCountry,United States 
eid,9-s2.0-7201880859,affiliation,Boeing Corporation,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7201886038,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7201891619,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-7201900355,affiliation,Auburn University,affiliationCity,Auburn,affiliationCountry,United States 
eid,9-s2.0-7201935592,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7201938602,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7201976237,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7201977855,affiliation,University of Maryland,affiliationCity,College Park,affiliationCountry,United States 
eid,9-s2.0-7201981101,affiliation,Universite de Poitiers,affiliationCity,Poitiers,affiliationCountry,France 
eid,9-s2.0-7201999485,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7202010057,affiliation,IBM-Illinois Center for Cognitive Computing Systems Research (C3SR),affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-7202013769,affiliation,Indiana University School of Medicine-South Bend,affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-7202048112,affiliation,Pacific Northwest National Laboratory,affiliationCity,Richland,affiliationCountry,United States 
eid,9-s2.0-7202049185,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7202050199,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7202059619,affiliation,USA Prime Biotech LLC,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-7202091530,affiliation,University of Durham,affiliationCity,Durham,affiliationCountry,United Kingdom 
eid,9-s2.0-7202105623,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7202120062,affiliation,Binghamton University State University of New York,affiliationCity,Binghamton,affiliationCountry,United States 
eid,9-s2.0-7202124019,affiliation,Brigham Young University,affiliationCity,Provo,affiliationCountry,United States 
eid,9-s2.0-7202184387,affiliation,Beijing University of Chemical Technology,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7202200691,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7202226914,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7202246712,affiliation,University of Edinburgh,affiliationCity,Edinburgh,affiliationCountry,United Kingdom 
eid,9-s2.0-7202247691,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7202259586,affiliation,Lamont-Doherty Earth Observatory,affiliationCity,Palisades,affiliationCountry,United States 
eid,9-s2.0-7202300586,affiliation,Duke University,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7202320099,affiliation,Emcore Fiber Optics,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-7202333518,affiliation,NASA Langley Research Center,affiliationCity,Hampton,affiliationCountry,United States 
eid,9-s2.0-7202347627,affiliation,Wright State University,affiliationCity,Dayton,affiliationCountry,United States 
eid,9-s2.0-7202347784,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7202352242,affiliation,Oregon State University,affiliationCity,Corvallis,affiliationCountry,United States 
eid,9-s2.0-7202365765,affiliation,"Heriot-Watt University, Edinburgh",affiliationCity,Edinburgh,affiliationCountry,United Kingdom 
eid,9-s2.0-7202379170,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7202384229,affiliation,University of Delaware,affiliationCity,Newark,affiliationCountry,United States 
