eid,9-s2.0-7202659796,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7202667433,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7202669244,affiliation,Columbia University in the City of New York,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7202681102,affiliation,Icahn School of Medicine at Mount Sinai,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7202683489,affiliation,University of Regina,affiliationCity,Regina,affiliationCountry,Canada 
eid,9-s2.0-7202702285,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7202703552,affiliation,China University of Petroleum-Beijing,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7202711429,affiliation,School of Public Health,affiliationCity,Rensselaer,affiliationCountry,United States 
eid,9-s2.0-7202726399,affiliation,University of Colorado School of Medicine,affiliationCity,Denver,affiliationCountry,United States 
eid,9-s2.0-7202732212,affiliation,Laboratoire de Physique Subatomique et de Cosmologie de Grenoble,affiliationCity,Grenoble,affiliationCountry,France 
eid,9-s2.0-7202753682,affiliation,California Institute of Technology,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-7202755191,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7202755995,affiliation,University of Connecticut,affiliationCity,Storrs,affiliationCountry,United States 
eid,9-s2.0-7202764603,affiliation,Shenzhen University,affiliationCity,Shenzhen,affiliationCountry,China 
eid,9-s2.0-7202766151,affiliation,Victoria University of Wellington,affiliationCity,Wellington,affiliationCountry,New Zealand 
eid,9-s2.0-7202769011,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-7202784659,affiliation,University of Missouri,affiliationCity,Columbia,affiliationCountry,United States 
eid,9-s2.0-7202833174,affiliation,UT Southwestern Medical School,affiliationCity,Dallas,affiliationCountry,United States 
eid,9-s2.0-7202835636,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7202835685,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7202838398,affiliation,Jackson Laboratory,affiliationCity,Bar Harbor,affiliationCountry,United States 
eid,9-s2.0-7202849983,affiliation,University of Liverpool,affiliationCity,Liverpool,affiliationCountry,United Kingdom 
eid,9-s2.0-7202859288,affiliation,Indiana University School of Medicine Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7202860646,affiliation,Osservatorio Astrofisico Di Arcetri,affiliationCity,Florence,affiliationCountry,Italy 
eid,9-s2.0-7202870327,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7202890425,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7202892270,affiliation,Herman Ostrow School of Dentistry of USC,affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7202928197,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7202932688,affiliation,European Organization for Nuclear Research,affiliationCity,Geneva,affiliationCountry,Switzerland 
eid,9-s2.0-7202959735,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7202963216,affiliation,University of Zurich,affiliationCity,Zurich,affiliationCountry,Switzerland 
eid,9-s2.0-7202972536,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7202973312,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7202975031,affiliation,The Ohio State University Wexner Medical Center,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7202989337,affiliation,The Enrico Fermi Institute,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7203000370,affiliation,University of Maryland,affiliationCity,College Park,affiliationCountry,United States 
eid,9-s2.0-7203016479,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7203029389,affiliation,Stanford University School of Medicine,affiliationCity,Stanford,affiliationCountry,United States 
eid,9-s2.0-7203054668,affiliation,Harvard University,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7203064754,affiliation,Vanderbilt University School of Medicine,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-7203066280,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7203068480,affiliation,Microsoft Research,affiliationCity,Redmond,affiliationCountry,United States 
eid,9-s2.0-7203071488,affiliation,University of Birmingham,affiliationCity,Birmingham,affiliationCountry,United Kingdom 
eid,9-s2.0-7203076700,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7203087051,affiliation,Northwestern University Feinberg School of Medicine,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7401435058,affiliation,Los Alamos National Laboratory,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-7401452139,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7401457063,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7401498531,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7401507376,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7401508851,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7401525894,affiliation,Case Western Reserve University,affiliationCity,Cleveland,affiliationCountry,United States 
eid,9-s2.0-7401591743,affiliation,Indiana University-Purdue University Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7401645826,affiliation,Technische Universität Darmstadt,affiliationCity,Darmstadt,affiliationCountry,Germany 
eid,9-s2.0-7401653685,affiliation,University of Strathclyde,affiliationCity,Glasgow,affiliationCountry,United Kingdom 
eid,9-s2.0-7401660725,affiliation,"University of Auckland, School of Biological Sciences",affiliationCity,Auckland,affiliationCountry,New Zealand 
eid,9-s2.0-7401663065,affiliation,Ecosystems Center,affiliationCity,Woods Hole,affiliationCountry,United States 
eid,9-s2.0-7401687063,affiliation,Uniformed Services University of the Health Sciences,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-7401720324,affiliation,Janssen Research &amp; Development,affiliationCity,Beerse,affiliationCountry,Belgium 
eid,9-s2.0-7401728984,affiliation,Pfizer Inc.,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7401730068,affiliation,Dana-Farber Cancer Institute,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7401731432,affiliation,Indiana University Bloomington,affiliationCity,Bloomington,affiliationCountry,United States 
eid,9-s2.0-7401735042,affiliation,"University of California, Santa Cruz",affiliationCity,Santa Cruz,affiliationCountry,United States 
eid,9-s2.0-7401764020,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7401767314,affiliation,Churchill Hospital,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-7401771797,affiliation,National Cheng Kung University,affiliationCity,Tainan,affiliationCountry,Taiwan 
eid,9-s2.0-7401806933,affiliation,Bhabha Atomic Research Centre,affiliationCity,Mumbai,affiliationCountry,India 
eid,9-s2.0-7401811182,affiliation,Ehime University,affiliationCity,Matsuyama,affiliationCountry,Japan 
eid,9-s2.0-7401832477,affiliation,University of Leicester,affiliationCity,Leicester,affiliationCountry,United Kingdom 
eid,9-s2.0-7401837634,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7401839508,affiliation,"HAEMATOLOGIC TECHNOLOGIES, INC.",affiliationCity,Essex Junction,affiliationCountry,United States 
eid,9-s2.0-7401869646,affiliation,Guangzhou Medical University,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-7401879875,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7401899614,affiliation,Oregon State University,affiliationCity,Corvallis,affiliationCountry,United States 
eid,9-s2.0-7401904068,affiliation,National Center for Atmospheric Research,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-7401910593,affiliation,"University of Ottawa, Canada",affiliationCity,Ottawa,affiliationCountry,Canada 
eid,9-s2.0-7401911138,affiliation,Francis Bitter Magnet Laboratory,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7401911457,affiliation,Johns Hopkins University,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7401919317,affiliation,Qingdao University,affiliationCity,Qingdao,affiliationCountry,China 
eid,9-s2.0-7401933251,affiliation,University of Dayton,affiliationCity,Dayton,affiliationCountry,United States 
eid,9-s2.0-7401956091,affiliation,National Cancer Institute at Frederick,affiliationCity,Frederick,affiliationCountry,United States 
eid,9-s2.0-7401993990,affiliation,Cleveland Institute for Computational Biology,affiliationCity,Cleveland,affiliationCountry,United States 
eid,9-s2.0-7401997668,affiliation,SUNY Buffalo State College,affiliationCity,Buffalo,affiliationCountry,United States 
eid,9-s2.0-7402000877,affiliation,University of Auckland,affiliationCity,Auckland,affiliationCountry,New Zealand 
eid,9-s2.0-7402004100,affiliation,"University of Tokyo, Research Center for Advanced Science and Technology",affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-7402014003,affiliation,Institut Camille Jordan,affiliationCity,Villeurbanne,affiliationCountry,France 
eid,9-s2.0-7402031494,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7402061249,affiliation,Wellcome Trust Centre for Human Genetics,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-7402073158,affiliation,Universität Hamburg,affiliationCity,Hamburg,affiliationCountry,Germany 
eid,9-s2.0-7402084099,affiliation,University of Maryland,affiliationCity,College Park,affiliationCountry,United States 
eid,9-s2.0-7402085535,affiliation,Simon Fraser University,affiliationCity,Burnaby,affiliationCountry,Canada 
eid,9-s2.0-7402090625,affiliation,Scripps Research Institute,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7402103533,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7402110072,affiliation,University of Liverpool,affiliationCity,Liverpool,affiliationCountry,United Kingdom 
eid,9-s2.0-7402111896,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7402114949,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7402115522,affiliation,Field Museum of Natural History,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7402144111,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7402152912,affiliation,"University of South Florida, Tampa",affiliationCity,Tampa,affiliationCountry,United States 
eid,9-s2.0-7402158992,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7402181904,affiliation,National Institute of Allergy and Infectious Diseases,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-7402184031,affiliation,"Newcastle University, United Kingdom",affiliationCity,Newcastle,affiliationCountry,United Kingdom 
eid,9-s2.0-7402188033,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7402196630,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7402197340,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7402244920,affiliation,Institute of Ecosystem Studies,affiliationCity,Millbrook,affiliationCountry,United States 
eid,9-s2.0-7402258304,affiliation,Florida Department of Health,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-7402261171,affiliation,Washington University School of Medicine in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7402265507,affiliation,ORNL Physics Division,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7402274056,affiliation,NASA Ames Research Center,affiliationCity,Moffett Field,affiliationCountry,United States 
eid,9-s2.0-7402274347,affiliation,University of Minnesota,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7402285080,affiliation,University of Missouri,affiliationCity,Columbia,affiliationCountry,United States 
eid,9-s2.0-7402311012,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7402357287,affiliation,Harris Manchester College,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-7402388322,affiliation,Harvard Medical School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7402399517,affiliation,Ames Laboratory,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7402429378,affiliation,Children's Hospital Boston,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7402462300,affiliation,University of Oxford,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-7402499550,affiliation,Department of Neurosciences,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7402519157,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7402533820,affiliation,Johns Hopkins Medical Institutions,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7402540442,affiliation,University of Bern,affiliationCity,Bern,affiliationCountry,Switzerland 
eid,9-s2.0-7402544123,affiliation,Rutgers University,affiliationCity,Tuckerton,affiliationCountry,United States 
eid,9-s2.0-7402545874,affiliation,New York Medical College,affiliationCity,Valhalla,affiliationCountry,United States 
eid,9-s2.0-7402555882,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7402560230,affiliation,Riken,affiliationCity,Wako,affiliationCountry,Japan 
eid,9-s2.0-7402578351,affiliation,Wayne State University,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-7402593133,affiliation,University of Dundee,affiliationCity,Dundee,affiliationCountry,United Kingdom 
eid,9-s2.0-7402593882,affiliation,"Department of Organismal Biology and Anatomy, The University of Chicago",affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7402595916,affiliation,Max Planck Institute for Biochemistry,affiliationCity,Planegg,affiliationCountry,Germany 
eid,9-s2.0-7402597126,affiliation,New York Blood Center,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7402619173,affiliation,VCU School of Dentistry,affiliationCity,Richmond,affiliationCountry,United States 
eid,9-s2.0-7402623886,affiliation,CNRS Centre National de la Recherche Scientifique,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-7402627130,affiliation,University of Utah School of Medicine,affiliationCity,Salt Lake City,affiliationCountry,United States 
eid,9-s2.0-7402637648,affiliation,University of Virginia School of Medicine,affiliationCity,Charlottesville,affiliationCountry,United States 
eid,9-s2.0-7402644191,affiliation,Nagoya University,affiliationCity,Nagoya,affiliationCountry,Japan 
eid,9-s2.0-7402663077,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7402689188,affiliation,"BioTheranostics, Inc.",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7402695641,affiliation,NSW Department of Primary Industries,affiliationCity, null,affiliationCountry,Australia 
eid,9-s2.0-7402721944,affiliation,The George Washington University,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-7402732505,affiliation,Rutgers University–Camden,affiliationCity,Camden,affiliationCountry,United States 
eid,9-s2.0-7402738052,affiliation,University of Utah School of Medicine,affiliationCity,Salt Lake City,affiliationCountry,United States 
eid,9-s2.0-7402777095,affiliation,Courant Institute of Mathematical Sciences,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7402784847,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7402794529,affiliation,South China Normal University,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-7402796968,affiliation,Duke University Medical Center,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7402808096,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7402828275,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7402848763,affiliation,"McMaster University, Faculty of Health Sciences",affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7402882104,affiliation,"James Cook University, Australia",affiliationCity,Townsville,affiliationCountry,Australia 
eid,9-s2.0-7402925567,affiliation,University of Massachusetts Medical School,affiliationCity,Worcester,affiliationCountry,United States 
eid,9-s2.0-7402948435,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-7402985189,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7402988116,affiliation,Colorado State University,affiliationCity,Fort Collins,affiliationCountry,United States 
eid,9-s2.0-7402989477,affiliation,University of Nevada School of Medicine,affiliationCity,Reno,affiliationCountry,United States 
eid,9-s2.0-7403002694,affiliation,UConn Health,affiliationCity,Farmington,affiliationCountry,United States 
eid,9-s2.0-7403027697,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7403051003,affiliation,"Academia Sinica, Institute of Astronomy and Astrophysics",affiliationCity,Taipei,affiliationCountry,Taiwan 
eid,9-s2.0-7403060643,affiliation,"USDA Agricultural Research Service, Washington DC",affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-7403138892,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7403140693,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-7403147159,affiliation,Yong Loo Lin School of Medicine,affiliationCity,Singapore City,affiliationCountry,Singapore 
eid,9-s2.0-7403157589,affiliation,California Institute of Technology,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-7403169219,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7403172231,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7403174692,affiliation,Bristol-Myers Squibb,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7403194252,affiliation,Emory University School of Medicine,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7403199865,affiliation,Scripps Research Institute,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7403204550,affiliation,University of Houston,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-7403216793,affiliation,"Universidade Nova de Lisboa, Instituto de Higiene e Medicina Tropical",affiliationCity,Lisbon,affiliationCountry,Portugal 
eid,9-s2.0-7403219324,affiliation,Harvard Forest,affiliationCity,Petersham,affiliationCountry,United States 
eid,9-s2.0-7403258846,affiliation,National Institutes of Natural Sciences - AstroBiology Center,affiliationCity,Mitaka,affiliationCountry,Japan 
eid,9-s2.0-7403263024,affiliation,Osaka University,affiliationCity,Suita,affiliationCountry,Japan 
eid,9-s2.0-7403286976,affiliation,Centre Hospitalier de L'Universite de Montreal,affiliationCity, null,affiliationCountry,Canada 
eid,9-s2.0-7403303277,affiliation,University of Leeds,affiliationCity,Leeds,affiliationCountry,United Kingdom 
eid,9-s2.0-7403332630,affiliation,University of Iowa Carver College of Medicine,affiliationCity,"Iowa City, IA",affiliationCountry,United States 
eid,9-s2.0-7403351435,affiliation,Kobe University,affiliationCity,Kobe,affiliationCountry,Japan 
eid,9-s2.0-7403358636,affiliation,Singapore Institute of Technology,affiliationCity,Singapore City,affiliationCountry,Singapore 
eid,9-s2.0-7403364669,affiliation,Nevada Cancer Institute,affiliationCity,Las Vegas,affiliationCountry,United States 
eid,9-s2.0-7403385470,affiliation,City University of Hong Kong,affiliationCity,Kowloon,affiliationCountry,Hong Kong 
eid,9-s2.0-7403393492,affiliation,"Access Bio, Inc.",affiliationCity,Somerset,affiliationCountry,United States 
eid,9-s2.0-7403393837,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-7403395484,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7403397423,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7403402135,affiliation,Tsinghua University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7403404824,affiliation,University of Manchester,affiliationCity,Manchester,affiliationCountry,United Kingdom 
eid,9-s2.0-7403422770,affiliation,Scripps Research Institute,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7403437953,affiliation,Meiji University,affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-7403444596,affiliation,Stellenbosch University,affiliationCity,Stellenbosch,affiliationCountry,South Africa 
eid,9-s2.0-7403501869,affiliation,Washington University School of Medicine in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7403537132,affiliation,Mid-Atlantic Mental Illness Research Education and Clinical Center (MIRECC),affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7403557009,affiliation,Pacific Northwest National Laboratory,affiliationCity,Richland,affiliationCountry,United States 
eid,9-s2.0-7403581673,affiliation,Ames Laboratory,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7403651300,affiliation,Loyola University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7403665868,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7403665956,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7403666486,affiliation,University of Surrey,affiliationCity,Guildford,affiliationCountry,United Kingdom 
eid,9-s2.0-7403683041,affiliation,Claremont McKenna College,affiliationCity,Claremont,affiliationCountry,United States 
eid,9-s2.0-7403684759,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-7403704252,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7403704653,affiliation,Vanderbilt University,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-7403739410,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7403870551,affiliation,"University of South Florida, Tampa",affiliationCity,Tampa,affiliationCountry,United States 
eid,9-s2.0-7403885229,affiliation,University of Missouri,affiliationCity,Columbia,affiliationCountry,United States 
eid,9-s2.0-7403905579,affiliation,Jackson Laboratory,affiliationCity,Bar Harbor,affiliationCountry,United States 
eid,9-s2.0-7403907299,affiliation,Stony Brook University,affiliationCity,Stony Brook,affiliationCountry,United States 
eid,9-s2.0-7403931882,affiliation,Sun Yat-Sen University,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-7403932011,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7403952887,affiliation,University of Lethbridge,affiliationCity,Lethbridge,affiliationCountry,Canada 
eid,9-s2.0-7403954106,affiliation,Universitätsmedizin Göttingen,affiliationCity,Gottingen,affiliationCountry,Germany 
eid,9-s2.0-7403957657,affiliation,Indiana University School of Medicine-South Bend,affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-7403968369,affiliation,University of Nebraska–Lincoln,affiliationCity,Lincoln,affiliationCountry,United States 
eid,9-s2.0-7403974041,affiliation,University of Victoria,affiliationCity,Victoria,affiliationCountry,Canada 
eid,9-s2.0-7403978568,affiliation,USDA Forest Service Pacific Northwest Research Station,affiliationCity,Portland,affiliationCountry,United States 
eid,9-s2.0-7404022768,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7404044150,affiliation,JAXA Institute of Space and Astronautical Science,affiliationCity,Sagamihara,affiliationCountry,Japan 
eid,9-s2.0-7404076318,affiliation,Qilu Hospital of Shandong University,affiliationCity,Jinan,affiliationCountry,China 
eid,9-s2.0-7404115591,affiliation,Medical University of South Carolina,affiliationCity,Charleston,affiliationCountry,United States 
eid,9-s2.0-7404129111,affiliation,Penn Medicine,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7404157930,affiliation,STScI,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7404249336,affiliation,Brigham and Women's Hospital,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7404254351,affiliation,Uniformed Services University of the Health Sciences,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-7404275283,affiliation,University of Hawaii at Hilo,affiliationCity,Hilo,affiliationCountry,United States 
eid,9-s2.0-7404295889,affiliation,University of Bristol,affiliationCity,Bristol,affiliationCountry,United Kingdom 
eid,9-s2.0-7404297962,affiliation,GlaxoSmithKline plc.,affiliationCity,Brentford,affiliationCountry,United Kingdom 
eid,9-s2.0-7404300313,affiliation,OHSU School of Medicine,affiliationCity,Portland,affiliationCountry,United States 
eid,9-s2.0-7404303015,affiliation,McGill University,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-7404305675,affiliation,Dartmouth College,affiliationCity,Hanover,affiliationCountry,United States 
eid,9-s2.0-7404317626,affiliation,St. Jude Children's Research Hospital,affiliationCity,"Memphis TN,",affiliationCountry,United States 
eid,9-s2.0-7404319046,affiliation,STScI,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-7404346606,affiliation,Center for Cancer Research,affiliationCity,Frederick,affiliationCountry,United States 
eid,9-s2.0-7404346665,affiliation,Lehigh University,affiliationCity,Bethlehem,affiliationCountry,United States 
eid,9-s2.0-7404357455,affiliation,Foresite Capital,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7404391784,affiliation,Stanford University School of Medicine,affiliationCity,Stanford,affiliationCountry,United States 
eid,9-s2.0-7404402843,affiliation,The University of Sydney,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-7404406776,affiliation,University of Strathclyde,affiliationCity,Glasgow,affiliationCountry,United Kingdom 
eid,9-s2.0-7404434893,affiliation,Albert Einstein College of Medicine of Yeshiva University,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7404441387,affiliation,University of Alaska Fairbanks,affiliationCity,Fairbanks,affiliationCountry,United States 
eid,9-s2.0-7404478443,affiliation,"Five Prime Therapeutics, Inc.",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7404479646,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-7404489825,affiliation,Tamkang University,affiliationCity,Tamsui,affiliationCountry,Taiwan 
eid,9-s2.0-7404541770,affiliation,Tongji University,affiliationCity,Shanghai,affiliationCountry,China 
eid,9-s2.0-7404556739,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7404582468,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7404647737,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7404664018,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-7404666466,affiliation,University of Texas MD Anderson Cancer Center,affiliationCity,Houston,affiliationCountry,United States 
